symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,0.8,4.0,6,-1.024,18,-747.01,25.45,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,0.8,4.0,8,0.104,18,-16.68,18.15,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,0.8,4.0,10,0.219,19,62.47,18.15,0.26
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,0.8,4.0,12,0.219,19,62.47,18.15,0.26
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,1.8,0,-0.621,21,-72.71,8.83,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,1.8,6,-1.065,21,-212.96,9.35,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,1.8,8,-1.065,21,-212.96,9.35,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,1.8,10,-1.148,21,-240.50,9.61,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,1.8,12,-1.148,21,-240.50,9.61,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.0,0,-2.637,21,-666.07,12.91,0.29
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.0,6,-2.556,21,-638.53,12.65,0.29
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.0,8,-2.556,21,-638.53,12.65,0.29
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.0,10,-2.556,21,-638.53,12.65,0.29
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.0,12,-2.556,21,-638.53,12.65,0.29
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.2,0,-2.781,21,-719.14,13.41,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.2,6,-2.580,20,-657.77,12.75,0.20
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.2,8,-2.701,21,-691.59,13.15,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.2,10,-2.701,21,-691.59,13.15,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.2,12,-2.701,21,-691.59,13.15,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.5,0,-0.014,19,58.60,11.25,0.21
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.5,6,0.058,19,86.15,10.99,0.21
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.5,8,0.058,19,86.15,10.99,0.21
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.5,10,0.058,19,86.15,10.99,0.21
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,2.5,12,0.058,19,86.15,10.99,0.21
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,3.0,0,0.882,18,443.87,15.07,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,3.0,6,0.882,18,443.87,15.07,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,3.0,8,0.882,18,443.87,15.07,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,3.0,10,0.882,18,443.87,15.07,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,3.0,12,0.882,18,443.87,15.07,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,3.5,0,0.421,18,167.36,17.78,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,3.5,6,0.421,18,167.36,17.78,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,3.5,8,0.421,18,167.36,17.78,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,3.5,10,0.421,18,167.36,17.78,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,3.5,12,0.421,18,167.36,17.78,0.17
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,4.0,0,0.584,18,264.50,18.03,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,4.0,6,-0.680,17,-544.97,25.16,0.12
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,4.0,8,0.480,17,185.36,18.03,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,4.0,10,0.584,18,264.50,18.03,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.0,4.0,12,0.584,18,264.50,18.03,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,1.8,0,0.257,20,183.21,6.35,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,1.8,6,-0.206,20,42.96,6.84,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,1.8,8,-0.206,20,42.96,6.84,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,1.8,10,-0.294,20,15.42,7.10,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,1.8,12,-0.294,20,15.42,7.10,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.0,0,-2.979,20,-779.86,12.67,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.0,6,-2.898,20,-752.32,12.41,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.0,8,-2.898,20,-752.32,12.41,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.0,10,-2.898,20,-752.32,12.41,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.0,12,-2.898,20,-752.32,12.41,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.2,0,-2.799,20,-744.04,12.33,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.2,6,-2.891,19,-761.31,12.42,0.21
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.2,8,-2.719,20,-716.49,12.06,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.2,10,-2.719,20,-716.49,12.06,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.2,12,-2.719,20,-716.49,12.06,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.5,0,-0.312,18,-64.24,11.08,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.5,6,-0.359,18,-80.77,11.24,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.5,8,-0.359,18,-80.77,11.24,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.5,10,-0.241,18,-36.70,10.81,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,2.5,12,-0.241,18,-36.70,10.81,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,3.0,0,0.635,17,276.96,15.26,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,3.0,6,0.635,17,276.96,15.26,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,3.0,8,0.635,17,276.96,15.26,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,3.0,10,0.635,17,276.96,15.26,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,3.0,12,0.635,17,276.96,15.26,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,3.5,0,0.173,17,0.44,18.13,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,3.5,6,0.173,17,0.44,18.13,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,3.5,8,0.173,17,0.44,18.13,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,3.5,10,0.173,17,0.44,18.13,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,3.5,12,0.173,17,0.44,18.13,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,4.0,0,0.341,17,97.59,18.39,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,4.0,6,-0.933,16,-711.88,25.62,0.12
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,4.0,8,0.228,16,18.44,18.39,0.19
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,4.0,10,0.341,17,97.59,18.39,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.2,4.0,12,0.341,17,97.59,18.39,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,1.8,0,0.414,20,230.07,6.28,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,1.8,6,-0.051,20,89.82,6.78,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,1.8,8,-0.051,20,89.82,6.78,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,1.8,10,-0.140,20,62.28,7.04,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,1.8,12,-0.140,20,62.28,7.04,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.0,0,-2.853,20,-742.75,12.31,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.0,6,-2.772,20,-715.21,12.05,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.0,8,-2.772,20,-715.21,12.05,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.0,10,-2.772,20,-715.21,12.05,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.0,12,-2.772,20,-715.21,12.05,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.2,0,-2.985,20,-819.51,13.06,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.2,6,-3.081,19,-836.78,13.14,0.21
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.2,8,-2.907,20,-791.96,12.79,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.2,10,-2.907,20,-791.96,12.79,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.2,12,-2.907,20,-791.96,12.79,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.5,0,-0.556,18,-161.94,11.83,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.5,6,-0.602,18,-178.47,11.99,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.5,8,-0.602,18,-178.47,11.99,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.5,10,-0.486,18,-134.40,11.57,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,2.5,12,-0.486,18,-134.40,11.57,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,3.0,0,0.425,17,150.22,16.46,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,3.0,6,0.675,17,298.80,15.09,0.24
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,3.0,8,0.039,17,-90.66,18.85,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,3.0,10,0.039,17,-90.66,18.85,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,3.0,12,0.425,17,150.22,16.46,0.18
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,3.5,0,1.630,16,807.72,13.05,0.31
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,3.5,6,0.813,16,357.76,16.13,0.31
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,3.5,8,0.813,16,357.76,16.13,0.31
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,3.5,10,0.813,16,357.76,16.13,0.31
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,3.5,12,0.813,16,357.76,16.13,0.31
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,4.0,0,1.819,16,919.25,13.04,0.38
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,4.0,6,-1.231,15,-911.96,27.37,0.13
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,4.0,8,-0.080,15,-181.63,20.12,0.20
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,4.0,10,0.325,16,68.96,19.09,0.31
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,1.5,4.0,12,0.380,16,102.33,18.76,0.31
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,1.8,0,0.414,20,230.07,6.28,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,1.8,6,-0.051,20,89.82,6.78,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,1.8,8,-0.051,20,89.82,6.78,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,1.8,10,-0.140,20,62.28,7.04,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,1.8,12,-0.140,20,62.28,7.04,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.0,0,-2.853,20,-742.75,12.31,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.0,6,-2.772,20,-715.21,12.05,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.0,8,-2.772,20,-715.21,12.05,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.0,10,-2.772,20,-715.21,12.05,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.0,12,-2.772,20,-715.21,12.05,0.30
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.2,0,-4.032,20,-1216.36,16.25,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.2,6,-4.163,19,-1237.19,16.38,0.21
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.2,8,-3.966,20,-1192.37,16.02,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.2,10,-3.959,20,-1188.81,15.99,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.2,12,-3.959,20,-1188.81,15.99,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.5,0,-1.363,18,-494.50,14.40,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.5,6,-1.555,18,-578.88,15.22,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.5,8,-1.555,18,-578.88,15.22,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.5,10,-1.298,18,-466.96,14.13,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,2.5,12,-1.298,18,-466.96,14.13,0.22
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,3.0,0,0.309,16,44.02,18.63,0.19
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,3.0,6,0.570,16,206.33,17.90,0.25
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,3.0,8,-0.042,16,-183.14,20.85,0.19
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,3.0,10,-0.042,16,-183.14,20.85,0.19
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,3.0,12,0.309,16,44.02,18.63,0.19
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,3.5,0,1.290,15,605.81,16.94,0.33
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,3.5,6,0.340,15,48.68,20.75,0.33
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,3.5,8,0.340,15,48.68,20.75,0.33
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,3.5,10,0.340,15,48.68,20.75,0.33
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,3.5,12,0.340,15,48.68,20.75,0.33
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,4.0,0,1.477,15,716.62,17.03,0.40
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,4.0,6,-0.995,13,-744.60,25.03,0.23
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,4.0,8,-0.508,14,-491.44,24.11,0.21
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,4.0,10,-0.109,15,-240.85,23.71,0.33
BTCUSDT,keltner_breakout,chan,20,20,3.0,14,2.0,4.0,12,-0.058,15,-207.48,23.39,0.33
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,1.8,0,-0.977,98,-591.22,22.08,0.42
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,1.8,6,-1.474,96,-1185.96,23.30,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,1.8,8,-1.201,97,-875.13,22.65,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,1.8,10,-1.108,98,-756.34,22.42,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,1.8,12,-1.108,98,-756.34,22.42,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.0,0,-0.956,98,-636.96,21.29,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.0,6,-1.460,96,-1262.26,22.55,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.0,8,-1.199,97,-951.43,21.90,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.0,10,-1.199,97,-951.43,21.90,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.0,12,-1.101,97,-831.70,21.66,0.39
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.2,0,-1.237,94,-976.04,24.27,0.38
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.2,6,-1.888,93,-1788.16,26.20,0.35
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.2,8,-1.637,93,-1477.95,25.42,0.38
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.2,10,-1.558,93,-1381.61,25.19,0.38
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.2,12,-1.458,93,-1257.20,24.90,0.38
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.5,0,-1.423,89,-1293.86,23.08,0.37
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.5,6,-2.459,86,-2654.65,33.42,0.33
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.5,8,-2.190,87,-2289.67,29.86,0.33
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.5,10,-1.714,88,-1672.65,23.93,0.36
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,2.5,12,-1.655,88,-1597.66,23.75,0.36
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,3.0,0,-1.821,82,-3050.25,37.05,0.29
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,3.0,6,-2.748,70,-4060.44,46.20,0.21
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,3.0,8,-3.163,75,-5080.60,56.80,0.21
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,3.0,10,-3.048,77,-4912.58,55.28,0.23
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,3.0,12,-1.756,81,-3078.09,37.25,0.28
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,3.5,0,-2.334,76,-3364.51,39.72,0.26
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,3.5,6,-5.047,57,-5606.66,62.94,0.19
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,3.5,8,-5.627,62,-6133.14,66.49,0.21
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,3.5,10,-5.540,68,-6290.38,68.33,0.24
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,3.5,12,-6.028,70,-6869.12,74.28,0.23
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,4.0,0,-2.151,69,-2904.26,34.56,0.28
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,4.0,6,-4.974,41,-5546.45,62.11,0.17
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,4.0,8,-3.611,38,-3925.80,52.59,0.21
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,4.0,10,-3.549,47,-4137.56,52.50,0.23
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,0.8,4.0,12,-5.152,62,-6283.98,68.14,0.24
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,1.8,0,-1.154,97,-801.68,23.88,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,1.8,6,-1.657,95,-1396.42,25.19,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,1.8,8,-1.380,96,-1085.59,24.49,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,1.8,10,-1.285,97,-966.80,24.24,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,1.8,12,-1.285,97,-966.80,24.24,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.0,0,-0.944,97,-623.74,21.05,0.39
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.0,6,-1.330,95,-1080.81,21.94,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.0,8,-1.067,96,-769.98,21.32,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.0,10,-1.188,96,-938.21,21.66,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.0,12,-1.089,96,-818.47,21.42,0.39
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.2,0,-1.290,92,-1062.01,24.24,0.37
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.2,6,-1.823,91,-1705.91,25.76,0.35
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.2,8,-1.570,91,-1395.70,25.00,0.37
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.2,10,-1.610,91,-1467.59,25.17,0.36
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.2,12,-1.511,91,-1343.17,24.87,0.36
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.5,0,-1.339,87,-1192.45,22.48,0.37
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.5,6,-2.426,84,-2608.46,32.80,0.32
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.5,8,-2.155,85,-2243.48,29.23,0.33
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.5,10,-1.633,86,-1571.24,23.30,0.36
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,2.5,12,-1.573,86,-1496.25,23.13,0.36
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,3.0,0,-1.818,80,-3019.21,36.58,0.29
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,3.0,6,-2.519,69,-3527.33,40.78,0.25
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,3.0,8,-3.085,73,-4724.53,53.08,0.23
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,3.0,10,-2.961,75,-4556.51,51.56,0.25
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,3.0,12,-1.624,78,-2702.58,33.26,0.29
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,3.5,0,-2.118,73,-2898.00,34.81,0.27
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,3.5,6,-4.621,56,-5066.72,60.03,0.23
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,3.5,8,-5.179,61,-5593.19,63.22,0.25
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,3.5,10,-5.226,66,-5857.02,65.07,0.26
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,3.5,12,-5.731,68,-6475.31,70.18,0.25
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,4.0,0,-1.935,66,-2488.31,30.72,0.29
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,4.0,6,0.284,40,185.43,20.13,0.25
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,4.0,8,1.616,37,1845.62,17.64,0.30
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,4.0,10,1.150,46,1489.85,18.42,0.30
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.0,4.0,12,-5.009,60,-5930.24,64.09,0.27
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,1.8,0,-1.200,97,-868.96,24.02,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,1.8,6,-1.545,94,-1259.29,24.85,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,1.8,8,-1.268,95,-948.47,24.16,0.42
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,1.8,10,-1.172,96,-829.67,23.92,0.42
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,1.8,12,-1.331,97,-1034.07,24.39,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.0,0,-0.966,94,-652.60,22.46,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.0,6,-1.361,92,-1109.67,23.39,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.0,8,-1.092,93,-798.85,22.74,0.42
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.0,10,-1.215,93,-967.07,23.09,0.41
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.0,12,-1.114,93,-847.33,22.84,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.2,0,-1.178,89,-928.15,24.84,0.39
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.2,6,-1.676,88,-1517.73,26.21,0.38
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.2,8,-1.462,88,-1261.84,25.59,0.40
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.2,10,-1.505,88,-1333.72,25.76,0.39
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.2,12,-1.403,88,-1209.31,25.47,0.39
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.5,0,-1.397,82,-1284.80,23.97,0.38
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.5,6,-2.539,80,-2724.73,33.64,0.34
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.5,8,-2.259,81,-2359.75,30.07,0.35
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.5,10,-1.699,81,-1663.59,24.84,0.37
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,2.5,12,-1.638,81,-1588.60,24.66,0.37
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,3.0,0,-2.091,74,-3393.21,39.84,0.31
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,3.0,6,-2.840,64,-3852.54,43.63,0.28
BTCUSDT,keltner_breakout,chan,25,25,1.5,14,1.2,3.0,8,-3.413,68,-5003.55,55.46,0.26
