symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,8,-4.546,125,-1489.46,30.79,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,10,-4.455,125,-1441.32,30.66,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,12,-4.455,125,-1441.32,30.66,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,0,-6.895,120,-2785.25,40.45,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,6,-5.616,118,-2157.19,36.01,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,8,-6.240,119,-2470.24,38.99,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,10,-6.864,120,-2784.54,40.79,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,12,-6.752,120,-2722.91,40.21,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,0,-5.399,114,-2043.90,35.37,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,6,-3.924,112,-1346.67,31.60,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,8,-4.975,113,-1834.36,34.73,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,10,-4.674,113,-1686.91,34.22,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,12,-5.077,114,-1908.45,34.93,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,0,-7.116,105,-2797.33,39.42,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,6,-6.399,100,-2357.96,37.44,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,8,-8.146,102,-3185.62,45.15,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,10,-6.446,103,-2462.58,38.03,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,12,-6.551,104,-2529.37,38.56,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,0,-0.943,93,-121.17,26.83,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,6,-2.908,82,-974.55,31.55,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,8,-5.276,88,-2191.14,35.19,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,10,-4.183,87,-1621.20,33.42,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,12,0.670,88,717.49,25.06,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,0,2.107,83,1458.14,25.31,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,6,-9.820,66,-4167.15,57.61,0.27
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,8,-10.138,73,-4225.11,58.14,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,10,-9.632,73,-4018.18,57.18,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,12,-0.253,74,140.86,27.70,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,0,1.439,73,951.04,25.91,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,6,-5.234,45,-2096.51,44.19,0.24
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,8,-8.227,47,-2850.57,46.86,0.26
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,10,-8.814,56,-3659.86,55.76,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,12,-13.659,64,-5059.26,64.06,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,0,-5.462,123,-2034.27,34.96,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,6,-6.541,122,-2621.70,40.36,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,8,-6.506,122,-2601.85,40.18,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,10,-6.421,122,-2553.70,39.73,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,12,-6.421,122,-2553.70,39.73,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,0,-8.712,115,-3867.09,50.37,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,6,-7.493,113,-3239.03,45.37,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,8,-8.105,114,-3552.08,48.36,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,10,-8.682,115,-3866.39,50.65,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,12,-8.577,115,-3804.75,50.07,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,0,-8.135,110,-3579.40,47.33,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,6,-6.696,108,-2882.16,42.70,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,8,-7.763,109,-3369.86,47.24,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,10,-7.465,109,-3222.40,45.83,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,12,-7.825,110,-3443.95,46.81,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,0,-9.300,97,-3944.03,49.73,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,6,-8.719,92,-3504.67,46.76,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,8,-10.437,94,-4332.32,54.56,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,10,-8.682,95,-3609.29,47.95,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,12,-8.767,96,-3676.07,48.58,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,0,-10.100,79,-5351.85,62.29,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,6,-14.024,68,-7598.32,84.22,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,8,-13.216,72,-8024.56,88.52,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,10,-14.724,72,-7128.32,78.44,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,12,-8.678,75,-4588.12,54.82,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,0,-12.113,67,-6096.89,68.39,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,6,-14.150,53,-6628.68,74.75,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,8,-14.236,59,-7021.20,78.13,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,10,-15.404,58,-7024.03,76.41,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,12,-5.445,60,-2839.63,37.28,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,0,-3.448,60,-1797.65,30.40,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,6,4.357,31,1562.54,21.42,0.23
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,8,1.257,34,295.47,22.71,0.24
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,10,-13.808,46,-6203.39,71.63,0.24
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,12,-17.552,52,-6754.07,73.55,0.23
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,0,-5.263,123,-1908.15,33.79,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,6,-6.353,122,-2495.57,39.19,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,8,-6.319,122,-2475.72,39.00,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,10,-6.232,122,-2427.58,38.55,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,12,-6.232,122,-2427.58,38.55,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,0,-8.411,114,-3660.95,48.50,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,6,-7.205,112,-3052.64,44.36,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,8,-7.792,113,-3345.33,47.12,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,10,-8.386,114,-3659.64,48.62,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,12,-8.273,114,-3598.61,48.22,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,0,-7.998,108,-3460.20,47.40,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,6,-6.633,106,-2809.21,43.30,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,8,-7.615,107,-3253.38,47.34,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,10,-7.310,107,-3103.21,45.94,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,12,-7.680,108,-3324.76,46.90,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,0,-8.693,91,-3648.69,46.46,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,6,-9.501,85,-3829.31,48.65,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,8,-10.996,87,-4543.76,55.48,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,10,-7.923,89,-3250.97,43.55,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,12,-8.155,90,-3380.73,44.83,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,0,-9.673,70,-4854.66,56.94,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,6,-10.624,53,-4414.84,54.45,0.42
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,8,-12.132,59,-5503.00,62.85,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,10,-13.678,65,-6164.59,69.66,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,12,-7.290,67,-3463.91,44.66,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,0,-6.637,61,-3086.38,41.56,0.43
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,6,-11.512,38,-4622.33,55.01,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,8,-11.509,42,-4628.39,55.20,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,10,-12.399,43,-4975.42,57.50,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,12,0.591,46,196.58,16.90,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,0,-5.246,43,-2628.50,36.98,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,6,3.931,17,770.75,26.04,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,8,6.041,24,1728.96,14.01,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,10,-13.012,31,-4576.01,56.20,0.26
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,12,-13.728,33,-4479.46,54.50,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,0,-5.312,113,-1650.45,30.64,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,6,-5.414,113,-1698.60,31.09,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,8,-5.414,113,-1698.60,31.09,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,10,-5.312,113,-1650.45,30.64,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,12,-5.312,113,-1650.45,30.64,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,0,-7.788,110,-2572.04,37.65,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,6,-7.061,109,-2309.09,36.39,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,8,-6.943,109,-2257.02,35.90,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,10,-7.739,110,-2571.33,38.01,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,12,-7.601,110,-2509.69,37.43,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,0,-7.829,108,-2555.96,37.34,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,6,-6.897,107,-2243.69,35.46,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,8,-7.271,107,-2346.43,36.42,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,10,-6.906,107,-2198.97,35.05,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,12,-7.391,108,-2420.52,36.97,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,0,-8.406,104,-2781.09,39.18,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,6,-8.779,101,-2944.14,41.56,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,8,-7.840,102,-2557.92,38.03,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,10,-7.840,102,-2557.92,38.03,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,12,-7.516,103,-2439.75,37.00,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,0,-2.972,94,-994.52,29.31,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,6,-5.519,85,-1998.20,34.07,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,8,-7.193,88,-2746.51,38.50,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,10,-6.075,89,-2199.73,36.23,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,12,-2.122,91,-599.81,28.29,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,0,0.351,88,555.58,25.54,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,6,-12.529,77,-5121.81,62.57,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,8,-12.529,77,-5121.81,62.57,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,10,-11.296,78,-4600.28,59.87,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,12,-2.055,80,-652.11,27.96,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,0,1.085,81,871.83,23.71,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,6,-8.227,68,-3301.81,52.02,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,8,-11.037,70,-4189.06,55.97,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,10,-11.812,72,-4505.56,57.57,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,12,-12.366,74,-4769.26,59.80,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,0,-5.031,107,-1574.37,30.33,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,6,-5.134,107,-1622.51,30.46,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,8,-5.134,107,-1622.51,30.46,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,10,-5.031,107,-1574.37,30.33,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,12,-5.031,107,-1574.37,30.33,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,0,-7.722,103,-2695.15,38.29,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,6,-7.062,102,-2447.99,37.17,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,8,-6.942,102,-2395.92,36.68,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,10,-7.679,103,-2694.45,38.65,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,12,-7.543,103,-2632.81,38.07,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,0,-7.275,100,-2494.05,36.41,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,6,-6.439,99,-2197.56,35.84,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,8,-6.787,99,-2300.29,36.78,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,10,-6.394,99,-2137.05,35.30,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,12,-6.866,100,-2358.60,36.06,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,0,-7.584,95,-2578.16,36.57,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,6,-6.433,90,-2064.06,33.64,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,8,-7.460,91,-2506.75,37.78,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,10,-6.772,93,-2242.51,34.52,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,12,-6.892,94,-2309.29,35.41,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,0,-2.861,86,-1006.10,28.07,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,6,-5.072,75,-1839.12,33.03,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,8,-7.154,79,-2775.40,38.10,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,10,-6.011,80,-2228.61,35.77,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,12,-1.843,83,-535.74,26.92,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,0,0.645,80,625.48,24.26,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,6,-11.762,67,-4655.98,58.17,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,8,-11.762,67,-4655.98,58.17,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,10,-10.472,68,-4134.44,55.68,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,12,-0.954,70,-186.28,25.69,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,0,0.802,72,627.93,24.70,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,6,-7.679,56,-2997.35,48.61,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,8,-10.470,58,-3858.34,52.20,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,10,-8.576,62,-3662.71,53.64,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,12,-12.837,65,-4766.99,59.29,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,0,-5.225,106,-1656.94,31.86,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,6,-5.371,106,-1724.93,32.06,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,8,-5.329,106,-1705.08,32.00,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,10,-5.225,106,-1656.94,31.86,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,12,-5.225,106,-1656.94,31.86,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,0,-6.711,101,-2357.93,35.09,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,6,-6.120,100,-2130.61,34.84,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,8,-5.961,100,-2058.70,34.18,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,10,-6.673,101,-2357.22,35.31,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,12,-6.540,101,-2295.59,34.88,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,0,-6.866,97,-2346.26,36.93,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,6,-6.039,96,-2049.77,36.35,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,8,-6.378,96,-2152.50,37.26,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,10,-5.985,96,-1989.27,35.83,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,12,-6.461,97,-2210.81,36.58,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,0,-8.832,92,-3046.09,41.97,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,6,-7.699,87,-2532.90,39.12,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,8,-8.751,88,-2975.58,43.17,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,10,-8.026,90,-2711.34,40.07,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,12,-8.141,91,-2778.13,40.92,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,0,-3.308,83,-1208.94,31.25,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,6,-5.712,75,-2012.31,37.18,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,8,-7.849,79,-2940.41,41.56,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,10,-6.983,78,-2545.35,40.31,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,12,-2.067,80,-650.31,29.79,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,0,0.456,77,502.58,26.98,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,6,-13.457,61,-4948.83,61.35,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,8,-12.491,67,-4772.56,60.69,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,10,-11.435,66,-4335.32,58.50,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,12,-1.444,68,-387.16,28.71,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,0,0.880,70,645.75,27.11,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,6,-7.937,47,-2749.43,48.59,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,8,-10.752,49,-3506.94,51.57,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,10,-9.288,56,-3604.57,54.79,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,12,-13.254,60,-4585.64,59.56,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,0,-6.723,106,-2330.44,36.46,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,6,-7.581,105,-2754.14,40.34,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,8,-7.541,105,-2734.29,40.15,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,10,-6.779,106,-2357.21,36.71,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,12,-6.779,106,-2357.21,36.71,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,0,-8.210,100,-3047.24,41.42,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,6,-8.299,98,-3148.86,43.41,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,8,-8.141,98,-3076.94,42.74,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,10,-8.828,99,-3375.47,44.80,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,12,-8.699,99,-3313.83,44.21,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,0,-8.132,95,-2942.73,40.60,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,6,-8.007,93,-2975.17,42.80,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,8,-8.369,93,-3077.90,43.74,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,10,-7.974,93,-2914.67,42.27,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,12,-8.424,94,-3136.21,43.17,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,0,-9.513,86,-3442.86,44.12,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,6,-9.382,82,-3268.84,43.57,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,8,-10.414,83,-3711.53,47.75,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,10,-8.748,84,-3108.11,42.22,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,12,-8.852,85,-3174.90,42.85,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,0,-7.379,72,-3520.31,45.32,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,6,-13.001,66,-5581.87,63.48,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,8,-12.967,69,-5652.27,64.35,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,10,-12.190,67,-5007.12,58.90,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,12,-6.193,69,-2961.69,39.85,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,0,-3.690,64,-1981.93,31.30,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,6,-17.605,51,-6763.36,74.41,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,8,-17.728,56,-7055.87,76.58,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,10,-17.630,54,-6607.37,73.15,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,12,-5.351,56,-2422.96,33.88,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,0,-3.644,61,-1708.13,32.08,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,6,4.334,33,1582.18,19.18,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,8,1.166,36,306.96,23.75,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,10,-13.522,48,-5567.62,66.11,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,12,-21.351,53,-6975.52,75.89,0.21
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,0,-6.821,106,-2369.65,36.83,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,6,-7.681,105,-2793.36,40.70,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,8,-7.641,105,-2773.50,40.52,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,10,-6.877,106,-2396.43,37.08,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,12,-6.877,106,-2396.43,37.08,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,0,-8.646,100,-3231.12,43.17,0.33
