symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,2.5,0,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,2.5,6,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,2.5,8,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,2.5,10,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,2.5,12,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,3.0,0,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,3.0,6,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,3.0,8,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,3.0,10,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,3.0,12,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,3.5,0,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,3.5,6,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,3.5,8,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,3.5,10,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,3.5,12,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,4.0,0,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,4.0,6,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,4.0,8,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,4.0,10,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,1.5,4.0,12,-3.200,12,-312.29,8.57,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,1.8,0,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,1.8,6,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,1.8,8,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,1.8,10,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,1.8,12,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.0,0,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.0,6,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.0,8,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.0,10,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.0,12,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.2,0,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.2,6,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.2,8,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.2,10,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.2,12,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.5,0,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.5,6,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.5,8,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.5,10,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,2.5,12,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,3.0,0,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,3.0,6,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,3.0,8,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,3.0,10,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,3.0,12,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,3.5,0,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,3.5,6,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,3.5,8,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,3.5,10,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,3.5,12,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,4.0,0,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,4.0,6,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,4.0,8,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,4.0,10,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,5.0,14,2.0,4.0,12,-2.553,12,-242.29,8.52,0.33
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,1.8,0,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,1.8,6,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,1.8,8,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,1.8,10,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,1.8,12,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.0,0,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.0,6,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.0,8,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.0,10,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.0,12,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.2,0,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.2,6,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.2,8,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.2,10,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.2,12,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.5,0,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.5,6,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.5,8,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.5,10,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,2.5,12,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,3.0,0,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,3.0,6,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,3.0,8,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,3.0,10,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,3.0,12,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,3.5,0,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,3.5,6,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,3.5,8,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,3.5,10,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,3.5,12,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,4.0,0,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,4.0,6,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,4.0,8,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,4.0,10,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,0.8,4.0,12,-0.493,57,198.82,14.95,0.40
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,1.8,0,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,1.8,6,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,1.8,8,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,1.8,10,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,1.8,12,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.0,0,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.0,6,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.0,8,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.0,10,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.0,12,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.2,0,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.2,6,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.2,8,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.2,10,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.2,12,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.5,0,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.5,6,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.5,8,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.5,10,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,2.5,12,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,3.0,0,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,3.0,6,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,3.0,8,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,3.0,10,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,3.0,12,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,3.5,0,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,3.5,6,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,3.5,8,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,3.5,10,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,3.5,12,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,4.0,0,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,4.0,6,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,4.0,8,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,4.0,10,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.0,4.0,12,-1.279,57,-170.05,15.52,0.39
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,1.8,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,1.8,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,1.8,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,1.8,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,1.8,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.0,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.0,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.0,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.0,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.0,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.2,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.2,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.2,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.2,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.2,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.5,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.5,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.5,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.5,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,2.5,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,3.0,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,3.0,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,3.0,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,3.0,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,3.0,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,3.5,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,3.5,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,3.5,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,3.5,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,3.5,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,4.0,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,4.0,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,4.0,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,4.0,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.2,4.0,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,1.8,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,1.8,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,1.8,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,1.8,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,1.8,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.0,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.0,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.0,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.0,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.0,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.2,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.2,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.2,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.2,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.2,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.5,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.5,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.5,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.5,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,2.5,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,3.0,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,3.0,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,3.0,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,3.0,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,3.0,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,3.5,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,3.5,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,3.5,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,3.5,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,3.5,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,4.0,0,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,4.0,6,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,4.0,8,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,4.0,10,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,1.5,4.0,12,-0.899,57,-26.17,16.85,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,1.8,0,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,1.8,6,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,1.8,8,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,1.8,10,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,1.8,12,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.0,0,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.0,6,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.0,8,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.0,10,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.0,12,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.2,0,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.2,6,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.2,8,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.2,10,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.2,12,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.5,0,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.5,6,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.5,8,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.5,10,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,2.5,12,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,3.0,0,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,3.0,6,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,3.0,8,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,3.0,10,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,3.0,12,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,3.5,0,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,3.5,6,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,3.5,8,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,3.5,10,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,3.5,12,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,4.0,0,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,4.0,6,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,4.0,8,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,4.0,10,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,10.0,14,2.0,4.0,12,-0.747,57,43.84,16.74,0.37
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,1.8,0,0.419,120,1243.17,15.43,0.48
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,1.8,6,0.419,120,1243.17,15.43,0.48
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,1.8,8,0.419,120,1243.17,15.43,0.48
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,1.8,10,0.419,120,1243.17,15.43,0.48
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,1.8,12,0.419,120,1243.17,15.43,0.48
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,2.0,0,0.419,120,1243.17,15.43,0.48
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,2.0,6,0.419,120,1243.17,15.43,0.48
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,2.0,8,0.419,120,1243.17,15.43,0.48
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,2.0,10,0.419,120,1243.17,15.43,0.48
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,2.0,12,0.419,120,1243.17,15.43,0.48
BTCUSDT,rsi2,sig_be,2,10,15.0,14,0.8,2.2,0,0.419,120,1243.17,15.43,0.48
