timestamp,open,high,low,close,volume
1708646400000,124.21,124.3,121.5,122.41,28028.415
1708660800000,122.38,124.3,122.05,122.09,24117.412
1708675200000,122.08,124.53,120.8,124.2,34870.304
1708689600000,124.2,124.47,121.2,121.25,40207.222
1708704000000,121.24,124.2,120.94,124.06,25232.033
1708718400000,124.06,124.89,122.67,123.75,21263.345
1708732800000,123.77,124.49,122.14,123.93,19053.636
1708747200000,123.92,125.27,123.77,125.15,15759.639
1708761600000,125.13,125.7,124.4,125.25,28003.351
1708776000000,125.22,125.44,124.34,124.62,28896.639
1708790400000,124.58,125.16,122.75,124.8,40507.156
1708804800000,124.8,124.86,122.89,124.08,21467.197
1708819200000,124.07,125.07,122.97,123.52,24521.544
1708833600000,123.52,125.18,123.05,124.9,16306.289
1708848000000,124.89,124.98,123.8,124.69,17126.1
1708862400000,124.7,125.75,123.84,125.65,22384.783
1708876800000,125.64,126.0,124.72,125.84,21147.951
1708891200000,125.86,128.88,124.86,128.49,39662.268
1708905600000,128.5,132.88,127.69,130.07,46597.422
1708920000000,130.1,131.25,128.37,130.98,29342.863
1708934400000,130.97,131.84,129.42,129.53,31028.171
1708948800000,129.54,132.29,127.95,131.82,38431.095
1708963200000,131.82,132.6,130.5,131.01,35801.415
1708977600000,131.0,134.82,130.62,132.93,38599.892
1708992000000,132.92,145.43,132.0,134.67,101164.585
1709006400000,134.68,140.22,134.49,140.11,32736.503
1709020800000,140.11,141.0,133.72,135.3,32964.812
1709035200000,135.29,137.25,134.42,135.04,32910.817
1709049600000,135.05,137.4,134.04,136.38,28456.488
1709064000000,136.38,140.44,135.81,137.43,27144.041
1709078400000,137.44,139.81,136.33,139.37,22841.55
1709092800000,139.36,140.29,137.77,139.27,14419.222
1709107200000,139.23,141.11,138.52,140.42,28021.941
1709121600000,140.46,141.14,137.67,138.9,36184.119
1709136000000,138.91,142.05,133.51,135.59,99476.071
1709150400000,135.59,137.18,134.07,134.68,29307.376
1709164800000,134.67,136.93,133.9,135.05,23700.884
1709179200000,135.04,139.18,134.75,138.74,20828.787
