symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,10,-1.781,125,-1622.62,36.78,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,1.8,12,-1.781,125,-1622.62,36.78,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,0,-2.096,120,-2175.20,38.45,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,6,-1.737,118,-1816.44,36.56,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,8,-1.866,119,-1996.17,38.20,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,10,-2.016,120,-2079.71,38.51,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.0,12,-2.012,120,-2084.39,38.14,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,0,-1.741,114,-1783.34,34.51,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,6,-1.467,112,-1459.32,32.69,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,8,-1.780,113,-1845.21,34.68,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,10,-1.667,113,-1685.66,34.19,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.2,12,-1.711,114,-1756.12,34.43,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,0,-1.534,105,-1539.55,33.49,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,6,-1.714,100,-1692.41,33.82,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,8,-2.205,102,-2372.14,37.88,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,10,-1.345,103,-1255.97,32.64,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,2.5,12,-1.502,104,-1498.43,33.35,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,0,0.087,93,541.83,23.33,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,6,-0.610,82,-439.57,25.08,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,8,-1.133,88,-1182.10,26.86,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,10,-0.759,87,-644.05,25.60,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.0,12,0.831,88,1683.89,21.35,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,0,0.918,83,1793.37,20.10,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,6,-1.793,66,-2321.01,43.46,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,8,-2.221,73,-2894.94,45.74,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,10,-2.050,73,-2653.91,44.84,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,3.5,12,0.457,74,914.58,21.33,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,0,0.053,73,306.29,25.89,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,6,-2.255,45,-2544.11,45.01,0.22
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,8,-3.190,47,-3216.07,47.54,0.23
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,10,-3.146,56,-4042.41,57.58,0.27
BTCUSDT,donchian,chan,15,15,2.0,14,1.2,4.0,12,-4.328,64,-4977.12,61.96,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,0,-1.522,123,-1293.36,34.87,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,6,-1.698,122,-1561.53,37.47,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,8,-1.694,122,-1555.52,37.42,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,10,-1.747,122,-1631.46,37.66,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,1.8,12,-1.747,122,-1631.46,37.66,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,0,-2.593,115,-2933.70,45.75,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,6,-2.230,113,-2574.95,43.73,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,8,-2.359,114,-2754.68,45.35,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,10,-2.513,115,-2838.21,45.71,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.0,12,-2.509,115,-2842.89,45.39,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,0,-2.284,110,-2599.98,40.95,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,6,-2.003,108,-2275.95,38.57,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,8,-2.326,109,-2661.85,42.10,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,10,-2.213,109,-2502.29,40.84,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.2,12,-2.253,110,-2572.75,41.13,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,0,-2.190,97,-2526.76,39.29,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,6,-2.408,92,-2679.62,40.86,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,8,-2.890,94,-3359.35,47.11,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,10,-2.014,95,-2243.18,38.17,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,2.5,12,-2.161,96,-2485.64,39.58,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,0,-2.217,79,-3577.05,49.04,0.38
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,6,-3.937,68,-6602.33,77.41,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,8,-3.849,72,-6597.33,77.49,0.32
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,10,-3.832,72,-5620.51,67.52,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.0,12,-1.689,75,-2671.10,40.72,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,0,-2.785,67,-4489.56,58.69,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,6,-3.265,53,-4733.62,61.62,0.26
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,8,-3.462,59,-5258.51,64.48,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,10,-3.345,58,-4827.17,60.70,0.31
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,3.5,12,-0.920,60,-1297.98,29.02,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,0,-1.115,60,-1686.69,30.15,0.30
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,6,1.208,31,1195.55,21.30,0.23
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,8,0.489,34,364.17,22.49,0.24
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,10,-4.294,46,-6003.53,70.60,0.22
BTCUSDT,donchian,chan,15,15,2.0,14,1.5,4.0,12,-5.142,52,-5999.89,66.64,0.25
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,0,-1.475,123,-1226.56,34.96,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,6,-1.652,122,-1494.72,37.53,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,8,-1.647,122,-1488.71,37.48,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,10,-1.700,122,-1564.66,37.72,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,1.8,12,-1.700,122,-1564.66,37.72,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,0,-2.473,114,-2740.15,44.67,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,6,-2.174,112,-2486.43,43.58,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,8,-2.236,113,-2562.08,44.30,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,10,-2.390,114,-2645.62,44.64,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.0,12,-2.389,114,-2649.34,44.32,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,0,-2.202,108,-2479.88,40.06,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,6,-2.083,106,-2397.63,39.86,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,8,-2.322,107,-2656.02,42.23,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,10,-2.130,107,-2382.20,39.97,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.2,12,-2.171,108,-2452.66,40.25,0.34
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,0,-2.263,91,-2723.25,38.64,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,6,-2.917,85,-3411.71,45.17,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,8,-3.208,87,-3844.34,49.34,0.33
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,10,-2.073,89,-2422.84,37.53,0.36
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,2.5,12,-2.238,90,-2682.12,38.77,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,0,-2.564,70,-4083.39,53.49,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,6,-2.685,53,-3458.20,48.87,0.43
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,8,-3.422,59,-5063.10,62.51,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,10,-4.225,65,-6176.96,72.89,0.35
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.0,12,-2.140,67,-3285.13,46.11,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,0,-1.668,61,-2581.02,39.52,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,6,-2.580,38,-3448.58,49.03,0.39
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,8,-2.855,42,-3881.20,51.13,0.43
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,10,-3.002,43,-4027.22,52.33,0.40
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,3.5,12,0.484,46,554.98,17.02,0.43
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,0,-2.068,43,-2891.25,38.89,0.37
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,6,1.152,17,594.91,29.11,0.41
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,8,0.858,24,566.98,19.56,0.29
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,10,-5.123,31,-5603.25,65.34,0.23
BTCUSDT,donchian,chan,15,15,2.0,14,2.0,4.0,12,-4.880,33,-4773.37,57.09,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,0,-2.075,113,-1681.83,32.72,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,6,-2.013,113,-1605.89,32.03,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,8,-2.013,113,-1605.89,32.03,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,10,-2.075,113,-1681.83,32.72,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,1.8,12,-2.075,113,-1681.83,32.72,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,0,-2.409,110,-2055.41,35.09,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,6,-2.128,109,-1912.90,34.80,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,8,-2.097,109,-1876.38,34.47,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,10,-2.305,110,-1959.92,34.75,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.0,12,-2.300,110,-1964.60,34.80,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,0,-3.161,108,-2843.16,40.73,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,6,-2.966,107,-2741.40,40.59,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,8,-3.203,107,-2905.03,42.11,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,10,-3.059,107,-2745.48,40.62,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.2,12,-3.109,108,-2815.94,40.92,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,0,-2.835,104,-2556.47,37.73,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,6,-3.246,101,-3033.42,42.85,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,8,-2.906,102,-2631.93,39.20,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,10,-2.906,102,-2631.93,39.20,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,2.5,12,-2.769,103,-2492.43,37.98,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,0,-1.037,94,-1034.21,26.68,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,6,-2.068,85,-2192.95,34.04,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,8,-2.283,88,-2499.81,38.05,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,10,-2.046,89,-2113.32,33.37,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.0,12,-0.696,91,-563.42,25.55,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,0,-0.191,88,79.78,24.40,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,6,-4.119,77,-4963.20,59.22,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,8,-4.119,77,-4963.20,59.22,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,10,-3.693,78,-4422.68,55.58,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,3.5,12,-0.815,80,-746.04,26.03,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,0,0.210,81,622.94,23.08,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,6,-2.939,68,-3622.12,51.54,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,8,-3.753,70,-4301.12,54.72,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,10,-3.939,72,-4577.60,56.18,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,0.8,4.0,12,-3.919,74,-4623.38,56.50,0.24
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,0,-1.304,107,-880.54,28.17,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,6,-1.242,107,-804.60,27.98,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,8,-1.242,107,-804.60,27.98,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,10,-1.304,107,-880.54,28.17,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,1.8,12,-1.304,107,-880.54,28.17,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,0,-1.503,103,-1204.24,26.76,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,6,-1.167,102,-893.51,25.92,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,8,-1.137,102,-856.99,25.59,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,10,-1.413,103,-1108.75,26.49,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.0,12,-1.411,103,-1113.43,26.53,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,0,-1.923,100,-1702.82,29.40,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,6,-1.657,99,-1432.83,27.94,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,8,-1.840,99,-1596.47,29.46,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,10,-1.833,99,-1605.13,29.45,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.2,12,-1.884,100,-1675.59,29.67,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,0,-1.382,95,-1096.39,23.79,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,6,-1.225,90,-891.48,22.25,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,8,-1.593,91,-1348.96,26.48,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,10,-1.156,93,-812.53,22.14,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,2.5,12,-1.340,94,-1054.98,23.97,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,0,-0.240,86,46.98,18.99,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,6,-0.903,75,-768.35,23.02,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,8,-1.247,79,-1221.04,25.49,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,10,-0.981,80,-834.55,23.19,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.0,12,0.278,83,767.54,17.84,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,0,0.532,80,1111.15,17.48,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,6,-2.718,67,-3259.15,45.94,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,8,-2.718,67,-3259.15,45.94,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,10,-2.306,68,-2718.63,43.89,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,3.5,12,0.526,70,958.01,17.59,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,0,0.597,72,1102.07,20.41,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,6,-2.633,56,-3114.43,47.73,0.21
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,8,-3.335,58,-3689.94,50.14,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,10,-2.526,62,-3357.30,51.51,0.23
BTCUSDT,donchian,chan,20,20,2.0,14,1.0,4.0,12,-3.371,65,-3926.53,52.16,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,0,-1.652,106,-1316.41,31.94,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,6,-1.596,106,-1246.47,31.75,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,8,-1.591,106,-1240.46,31.73,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,10,-1.652,106,-1316.41,31.94,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,1.8,12,-1.652,106,-1316.41,31.94,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,0,-1.667,101,-1464.02,29.19,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,6,-1.337,100,-1159.30,29.10,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,8,-1.303,100,-1116.77,28.72,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,10,-1.579,101,-1368.53,29.40,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.0,12,-1.576,101,-1373.21,28.95,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,0,-2.145,97,-2013.19,32.70,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,6,-1.880,96,-1743.20,32.39,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,8,-2.063,96,-1906.84,33.13,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,10,-2.056,96,-1915.50,32.38,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.2,12,-2.106,97,-1985.96,32.62,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,0,-1.977,92,-1832.33,32.35,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,6,-1.840,87,-1627.70,31.64,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,8,-2.207,88,-2085.17,34.01,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,10,-1.759,90,-1548.75,31.49,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,2.5,12,-1.938,91,-1791.20,32.20,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,0,-0.592,83,-471.69,26.10,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,6,-1.312,75,-1226.15,29.87,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,8,-1.478,79,-1470.64,30.87,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,10,-1.269,78,-1181.06,29.75,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.0,12,0.158,80,566.94,23.97,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,0,0.378,77,836.71,23.65,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,6,-3.257,61,-3604.39,51.11,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,8,-3.289,67,-3826.95,52.29,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,10,-2.963,66,-3412.69,50.47,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,3.5,12,0.001,68,263.95,24.58,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,0,0.305,70,648.92,26.63,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,6,-3.265,47,-3383.93,51.29,0.21
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,8,-4.155,49,-4028.42,54.08,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,10,-3.286,56,-4034.71,57.61,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.2,4.0,12,-4.058,60,-4441.14,57.72,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,0,-1.617,106,-1281.23,31.20,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,6,-1.839,105,-1576.60,34.09,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,8,-1.834,105,-1570.59,34.03,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,10,-1.741,106,-1449.95,32.61,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,1.8,12,-1.741,106,-1449.95,32.61,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,0,-2.059,100,-1972.66,33.72,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,6,-1.866,98,-1864.52,35.12,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,8,-1.832,98,-1821.99,34.75,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,10,-2.119,99,-2073.74,35.56,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.0,12,-2.116,99,-2078.43,35.16,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,0,-2.311,95,-2274.79,35.48,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,6,-2.200,93,-2201.38,35.42,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,8,-2.390,93,-2365.02,36.92,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,10,-2.381,93,-2373.68,36.21,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.2,12,-2.428,94,-2444.14,36.47,0.34
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,0,-2.373,86,-2434.31,37.37,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,6,-2.637,82,-2638.88,38.33,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,8,-2.994,83,-3096.35,42.61,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,10,-2.169,84,-2150.73,36.38,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,2.5,12,-2.339,85,-2393.18,37.21,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,0,-2.386,72,-3236.68,42.63,0.32
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,6,-4.388,66,-5347.82,61.63,0.29
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,8,-4.237,69,-5145.23,59.97,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,10,-3.926,67,-4417.73,53.24,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.0,12,-1.677,69,-2198.05,34.99,0.33
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,0,-1.211,64,-1758.19,31.91,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,6,-5.032,51,-5720.04,66.22,0.22
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,8,-5.197,56,-6105.21,68.47,0.27
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,10,-4.851,54,-5428.88,63.86,0.28
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,3.5,12,-1.595,56,-1899.68,32.49,0.30
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,0,-1.024,61,-1448.42,29.92,0.31
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,6,0.998,33,968.56,20.94,0.21
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,8,0.361,36,261.01,22.57,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,10,-4.068,48,-5214.67,63.84,0.25
BTCUSDT,donchian,chan,20,20,2.0,14,1.5,4.0,12,-5.825,53,-6166.00,68.64,0.26
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,0,-1.658,106,-1333.55,31.66,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,6,-1.881,105,-1628.91,34.54,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,8,-1.876,105,-1622.90,34.49,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,10,-1.782,106,-1502.27,33.07,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,1.8,12,-1.782,106,-1502.27,33.07,0.37
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,0,-1.939,100,-1819.21,32.41,0.35
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,6,-1.824,98,-1815.15,34.77,0.36
BTCUSDT,donchian,chan,20,20,2.0,14,2.0,2.0,8,-1.715,98,-1668.54,33.48,0.36
