symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,2.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,2.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,0.8,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,1.8,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,1.8,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,1.8,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,1.8,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,1.8,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.2,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.2,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.2,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.2,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.2,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,2.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.0,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,1.8,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,1.8,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,1.8,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,1.8,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,1.8,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.2,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.2,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.2,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.2,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.2,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,2.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.2,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,1.8,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,1.8,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,1.8,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,1.8,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,1.8,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.2,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.2,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.2,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.2,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.2,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,2.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,1.5,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,1.8,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,1.8,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,1.8,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,1.8,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,1.8,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.2,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.2,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.2,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.2,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.2,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,2.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,10.0,14,2.0,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,1.8,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,1.8,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,1.8,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,1.8,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,1.8,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.2,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.2,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.2,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.2,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.2,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,2.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,0.8,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,1.8,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,1.8,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,1.8,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,1.8,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,1.8,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.2,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.2,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.2,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.2,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.2,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,2.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,3.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,3.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,3.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,3.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,3.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,3.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,3.5,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,3.5,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,3.5,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,3.5,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,4.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,4.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,4.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,4.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.0,4.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,1.8,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,1.8,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,1.8,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,1.8,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,1.8,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.0,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.0,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.0,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.0,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.0,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.2,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.2,6,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.2,8,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.2,10,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.2,12,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.5,0,0.000,0,0.00,0.00,0.00
BTCUSDT,rsi2,chan_ts,2,5,15.0,14,1.2,2.5,6,0.000,0,0.00,0.00,0.00
