timestamp,open,high,low,close,volume
1693638000000,140.65,141.58,140.64,141.4,3536.412
1693641600000,141.41,141.7,140.63,140.86,5379.478
1693645200000,140.86,141.45,140.55,141.38,3601.458
1693648800000,141.38,141.4,140.64,140.81,2649.993
1693652400000,140.8,140.9,140.31,140.32,2139.551
1693656000000,140.33,140.73,140.06,140.14,4312.596
1693659600000,140.12,140.55,139.78,140.39,4662.939
1693663200000,140.4,140.74,140.14,140.53,2181.223
1693666800000,140.54,140.97,139.91,140.06,6337.002
1693670400000,140.06,140.61,139.8,140.37,8356.31
1693674000000,140.37,140.85,139.8,139.82,4219.599
1693677600000,139.83,140.12,138.84,139.28,9859.116
1693681200000,139.27,139.69,139.07,139.51,3429.914
1693684800000,139.5,139.54,139.07,139.39,4463.173
1693688400000,139.39,139.59,139.07,139.4,2728.679
1693692000000,139.4,140.14,139.07,140.0,5263.694
1693695600000,140.0,140.44,139.61,139.9,2661.913
1693699200000,139.91,140.2,139.14,140.0,5273.255
1693702800000,139.99,140.12,139.37,139.44,1682.824
1693706400000,139.43,139.95,139.25,139.95,1887.585
1693710000000,139.93,140.44,139.44,140.33,5412.491
1693713600000,140.32,140.4,140.03,140.06,1593.222
1693717200000,140.05,140.19,139.42,139.72,3429.248
1693720800000,139.72,139.87,139.26,139.51,2483.539
1693724400000,139.51,139.62,139.14,139.29,2381.13
1693728000000,139.29,140.06,139.07,139.92,4838.773
1693731600000,139.93,140.88,139.37,140.32,5407.89
1693735200000,140.32,140.94,140.01,140.78,6152.73
1693738800000,140.79,140.8,140.01,140.6,2867.625
1693742400000,140.61,140.9,140.31,140.48,3713.114
1693746000000,140.48,141.0,140.14,140.34,3977.754
1693749600000,140.34,140.71,140.02,140.12,3428.154
1693753200000,140.12,140.71,139.75,140.67,3261.882
1693756800000,140.67,140.98,140.2,140.51,5115.823
1693760400000,140.51,141.0,140.05,140.31,4955.827
1693764000000,140.31,141.09,140.31,140.78,5277.591
1693767600000,140.77,141.28,140.5,141.05,4778.477
1693771200000,141.08,141.29,140.34,140.63,4204.16
1693774800000,140.63,141.19,140.36,140.58,3054.782
1693778400000,140.56,141.3,140.51,140.97,2350.106
1693782000000,140.97,141.17,140.54,140.64,1858.617
1693785600000,140.64,141.5,140.54,141.44,4422.258
1693789200000,141.45,141.5,140.52,141.41,6514.896
1693792800000,141.42,142.0,140.82,141.85,4605.748
1693796400000,141.85,142.21,141.42,141.74,5661.655
1693800000000,141.75,142.18,141.45,141.96,3824.895
1693803600000,141.96,142.6,141.0,141.92,9874.338
1693807200000,141.94,143.36,141.82,143.16,8136.317
1693810800000,143.15,143.82,142.69,142.86,7757.446
1693814400000,142.87,142.96,142.12,142.21,4818.129
1693818000000,142.21,142.57,141.94,142.4,4602.459
1693821600000,142.4,143.15,142.22,142.63,7161.517
1693825200000,142.65,143.07,142.25,142.3,4791.004
1693828800000,142.3,142.65,142.02,142.18,5090.148
1693832400000,142.18,142.63,141.75,142.53,4227.5
1693836000000,142.53,142.53,141.79,141.95,4727.886
1693839600000,141.95,142.21,141.08,141.59,8483.157
1693843200000,141.61,142.14,141.5,142.11,4335.584
1693846800000,142.07,142.39,141.6,141.92,6850.175
1693850400000,141.93,142.02,141.41,141.43,3908.855
1693854000000,141.42,142.14,141.33,142.06,4367.284
1693857600000,142.08,142.21,141.51,141.86,3298.531
