symbol,strategy,exit_mode,p1,p2,p3,atr_per,sl_mult,trail_mult,lookback,sharpe,trades,return_pct,dd_pct,win_rate
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,2.5,6,3.332,57,1176.17,10.30,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,2.5,8,3.332,57,1176.17,10.30,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,2.5,10,3.332,57,1176.17,10.30,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,2.5,12,3.332,57,1176.17,10.30,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,3.0,0,2.047,57,842.00,11.34,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,3.0,6,2.047,57,842.00,11.34,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,3.0,8,2.047,57,842.00,11.34,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,3.0,10,2.047,57,842.00,11.34,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,3.0,12,2.047,57,842.00,11.34,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,3.5,0,-0.631,57,248.93,12.89,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,3.5,6,-0.631,57,248.93,12.89,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,3.5,8,-0.631,57,248.93,12.89,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,3.5,10,-0.631,57,248.93,12.89,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,3.5,12,-0.631,57,248.93,12.89,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,4.0,0,-1.841,57,16.78,14.12,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,4.0,6,-1.841,57,16.78,14.12,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,4.0,8,-1.841,57,16.78,14.12,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,4.0,10,-1.841,57,16.78,14.12,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.0,4.0,12,-1.841,57,16.78,14.12,0.51
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,1.8,0,-0.667,54,184.96,13.95,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,1.8,6,-0.667,54,184.96,13.95,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,1.8,8,-0.667,54,184.96,13.95,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,1.8,10,-0.667,54,184.96,13.95,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,1.8,12,-0.667,54,184.96,13.95,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.0,0,0.296,54,394.36,11.99,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.0,6,0.296,54,394.36,11.99,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.0,8,0.296,54,394.36,11.99,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.0,10,0.296,54,394.36,11.99,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.0,12,0.296,54,394.36,11.99,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.2,0,1.481,54,675.60,10.20,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.2,6,1.481,54,675.60,10.20,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.2,8,1.481,54,675.60,10.20,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.2,10,1.481,54,675.60,10.20,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.2,12,1.481,54,675.60,10.20,0.46
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.5,0,-0.995,54,89.77,14.87,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.5,6,-0.995,54,89.77,14.87,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.5,8,-0.995,54,89.77,14.87,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.5,10,-0.995,54,89.77,14.87,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,2.5,12,-0.995,54,89.77,14.87,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,3.0,0,-2.571,54,-244.40,17.59,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,3.0,6,-2.571,54,-244.40,17.59,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,3.0,8,-2.571,54,-244.40,17.59,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,3.0,10,-2.571,54,-244.40,17.59,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,3.0,12,-2.571,54,-244.40,17.59,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,3.5,0,-6.312,54,-815.93,19.66,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,3.5,6,-6.312,54,-815.93,19.66,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,3.5,8,-6.312,54,-815.93,19.66,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,3.5,10,-6.312,54,-815.93,19.66,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,3.5,12,-6.312,54,-815.93,19.66,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,4.0,0,-7.837,54,-1048.08,21.80,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,4.0,6,-7.837,54,-1048.08,21.80,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,4.0,8,-7.837,54,-1048.08,21.80,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,4.0,10,-7.837,54,-1048.08,21.80,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.2,4.0,12,-7.837,54,-1048.08,21.80,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,1.8,0,-1.548,54,-89.24,23.16,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,1.8,6,-1.548,54,-89.24,23.16,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,1.8,8,-1.548,54,-89.24,23.16,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,1.8,10,-1.548,54,-89.24,23.16,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,1.8,12,-1.548,54,-89.24,23.16,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.0,0,-3.025,54,-420.94,23.23,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.0,6,-3.025,54,-420.94,23.23,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.0,8,-3.025,54,-420.94,23.23,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.0,10,-3.025,54,-420.94,23.23,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.0,12,-3.025,54,-420.94,23.23,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.2,0,-0.811,54,83.72,19.51,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.2,6,-0.811,54,83.72,19.51,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.2,8,-0.811,54,83.72,19.51,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.2,10,-0.811,54,83.72,19.51,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.2,12,-0.811,54,83.72,19.51,0.43
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.5,0,-3.425,54,-542.98,24.42,0.39
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.5,6,-3.425,54,-542.98,24.42,0.39
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.5,8,-3.425,54,-542.98,24.42,0.39
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.5,10,-3.425,54,-542.98,24.42,0.39
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,2.5,12,-3.425,54,-542.98,24.42,0.39
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,3.0,0,-3.820,54,-644.15,27.12,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,3.0,6,-3.820,54,-644.15,27.12,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,3.0,8,-3.820,54,-644.15,27.12,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,3.0,10,-3.820,54,-644.15,27.12,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,3.0,12,-3.820,54,-644.15,27.12,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,3.5,0,-8.250,54,-1406.53,29.20,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,3.5,6,-8.250,54,-1406.53,29.20,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,3.5,8,-8.250,54,-1406.53,29.20,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,3.5,10,-8.250,54,-1406.53,29.20,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,3.5,12,-8.250,54,-1406.53,29.20,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,4.0,0,-8.401,54,-1453.48,29.60,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,4.0,6,-8.401,54,-1453.48,29.60,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,4.0,8,-8.401,54,-1453.48,29.60,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,4.0,10,-8.401,54,-1453.48,29.60,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,1.5,4.0,12,-8.401,54,-1453.48,29.60,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,1.8,0,-10.876,49,-2547.95,38.14,0.39
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,1.8,6,-10.876,49,-2547.95,38.14,0.39
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,1.8,8,-10.876,49,-2547.95,38.14,0.39
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,1.8,10,-10.876,49,-2547.95,38.14,0.39
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,1.8,12,-10.876,49,-2547.95,38.14,0.39
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.0,0,-13.779,49,-3095.04,42.77,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.0,6,-13.779,49,-3095.04,42.77,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.0,8,-13.779,49,-3095.04,42.77,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.0,10,-13.779,49,-3095.04,42.77,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.0,12,-13.779,49,-3095.04,42.77,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.2,0,-7.821,49,-2029.55,34.03,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.2,6,-7.821,49,-2029.55,34.03,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.2,8,-7.821,49,-2029.55,34.03,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.2,10,-7.821,49,-2029.55,34.03,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.2,12,-7.821,49,-2029.55,34.03,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.5,0,-4.567,49,-1189.19,28.78,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.5,6,-4.567,49,-1189.19,28.78,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.5,8,-4.567,49,-1189.19,28.78,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.5,10,-4.567,49,-1189.19,28.78,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,2.5,12,-4.567,49,-1189.19,28.78,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,3.0,0,-1.207,49,-322.96,24.52,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,3.0,6,-1.207,49,-322.96,24.52,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,3.0,8,-1.207,49,-322.96,24.52,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,3.0,10,-1.207,49,-322.96,24.52,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,3.0,12,-1.207,49,-322.96,24.52,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,3.5,0,-3.651,49,-1065.57,25.77,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,3.5,6,-3.651,49,-1065.57,25.77,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,3.5,8,-3.651,49,-1065.57,25.77,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,3.5,10,-3.651,49,-1065.57,25.77,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,3.5,12,-3.651,49,-1065.57,25.77,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,4.0,0,-5.679,49,-1618.72,27.85,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,4.0,6,-5.679,49,-1618.72,27.85,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,4.0,8,-5.679,49,-1618.72,27.85,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,4.0,10,-5.679,49,-1618.72,27.85,0.37
BTCUSDT,ema_crossover,sig_be,10,40,2.0,14,2.0,4.0,12,-5.679,49,-1618.72,27.85,0.37
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,1.8,0,1.073,53,557.45,10.97,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,1.8,6,1.073,53,557.45,10.97,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,1.8,8,1.073,53,557.45,10.97,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,1.8,10,1.073,53,557.45,10.97,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,1.8,12,1.073,53,557.45,10.97,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.0,0,0.007,53,348.26,12.77,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.0,6,0.007,53,348.26,12.77,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.0,8,0.007,53,348.26,12.77,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.0,10,0.007,53,348.26,12.77,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.0,12,0.007,53,348.26,12.77,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.2,0,0.505,53,443.56,12.66,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.2,6,0.505,53,443.56,12.66,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.2,8,0.505,53,443.56,12.66,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.2,10,0.505,53,443.56,12.66,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.2,12,0.505,53,443.56,12.66,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.5,0,-0.143,53,307.60,13.23,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.5,6,-0.143,53,307.60,13.23,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.5,8,-0.143,53,307.60,13.23,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.5,10,-0.143,53,307.60,13.23,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,2.5,12,-0.143,53,307.60,13.23,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,3.0,0,-0.589,53,216.23,13.33,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,3.0,6,-0.589,53,216.23,13.33,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,3.0,8,-0.589,53,216.23,13.33,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,3.0,10,-0.589,53,216.23,13.33,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,3.0,12,-0.589,53,216.23,13.33,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,3.5,0,-3.250,53,-200.92,14.02,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,3.5,6,-3.250,53,-200.92,14.02,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,3.5,8,-3.250,53,-200.92,14.02,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,3.5,10,-3.250,53,-200.92,14.02,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,3.5,12,-3.250,53,-200.92,14.02,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,4.0,0,-3.250,53,-200.92,14.02,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,4.0,6,-3.250,53,-200.92,14.02,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,4.0,8,-3.250,53,-200.92,14.02,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,4.0,10,-3.250,53,-200.92,14.02,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,0.8,4.0,12,-3.250,53,-200.92,14.02,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,1.8,0,3.175,51,991.04,10.37,0.51
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,1.8,6,3.175,51,991.04,10.37,0.51
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,1.8,8,3.175,51,991.04,10.37,0.51
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,1.8,10,3.175,51,991.04,10.37,0.51
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,1.8,12,3.175,51,991.04,10.37,0.51
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.0,0,2.185,51,781.86,12.17,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.0,6,2.185,51,781.86,12.17,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.0,8,2.185,51,781.86,12.17,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.0,10,2.185,51,781.86,12.17,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.0,12,2.185,51,781.86,12.17,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.2,0,2.553,51,877.16,12.07,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.2,6,2.553,51,877.16,12.07,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.2,8,2.553,51,877.16,12.07,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.2,10,2.553,51,877.16,12.07,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.2,12,2.553,51,877.16,12.07,0.49
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.5,0,1.644,51,672.17,13.27,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.5,6,1.644,51,672.17,13.27,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.5,8,1.644,51,672.17,13.27,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.5,10,1.644,51,672.17,13.27,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,2.5,12,1.644,51,672.17,13.27,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,3.0,0,1.237,51,580.79,13.38,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,3.0,6,1.237,51,580.79,13.38,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,3.0,8,1.237,51,580.79,13.38,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,3.0,10,1.237,51,580.79,13.38,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,3.0,12,1.237,51,580.79,13.38,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,3.5,0,-1.281,51,89.58,14.06,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,3.5,6,-1.281,51,89.58,14.06,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,3.5,8,-1.281,51,89.58,14.06,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,3.5,10,-1.281,51,89.58,14.06,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,3.5,12,-1.281,51,89.58,14.06,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,4.0,0,-1.297,51,86.78,14.06,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,4.0,6,-1.297,51,86.78,14.06,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,4.0,8,-1.297,51,86.78,14.06,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,4.0,10,-1.297,51,86.78,14.06,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.0,4.0,12,-1.297,51,86.78,14.06,0.47
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,1.8,0,-3.928,49,-603.04,20.38,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,1.8,6,-3.928,49,-603.04,20.38,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,1.8,8,-3.928,49,-603.04,20.38,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,1.8,10,-3.928,49,-603.04,20.38,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,1.8,12,-3.928,49,-603.04,20.38,0.45
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.0,0,-4.832,49,-812.23,22.18,0.43
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.0,6,-4.832,49,-812.23,22.18,0.43
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.0,8,-4.832,49,-812.23,22.18,0.43
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.0,10,-4.832,49,-812.23,22.18,0.43
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.0,12,-4.832,49,-812.23,22.18,0.43
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.2,0,-3.200,49,-505.70,20.14,0.43
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.2,6,-3.200,49,-505.70,20.14,0.43
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.2,8,-3.200,49,-505.70,20.14,0.43
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.2,10,-3.200,49,-505.70,20.14,0.43
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.2,12,-3.200,49,-505.70,20.14,0.43
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.5,0,-4.110,49,-688.91,21.75,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.5,6,-4.110,49,-688.91,21.75,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.5,8,-4.110,49,-688.91,21.75,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.5,10,-4.110,49,-688.91,21.75,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,2.5,12,-4.110,49,-688.91,21.75,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,3.0,0,-4.357,49,-748.15,21.64,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,3.0,6,-4.357,49,-748.15,21.64,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,3.0,8,-4.357,49,-748.15,21.64,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,3.0,10,-4.357,49,-748.15,21.64,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,3.0,12,-4.357,49,-748.15,21.64,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,3.5,0,-6.745,49,-1093.04,22.37,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,3.5,6,-6.745,49,-1093.04,22.37,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,3.5,8,-6.745,49,-1093.04,22.37,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,3.5,10,-6.745,49,-1093.04,22.37,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,3.5,12,-6.745,49,-1093.04,22.37,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,4.0,0,-6.225,49,-1010.70,21.62,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,4.0,6,-6.225,49,-1010.70,21.62,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,4.0,8,-6.225,49,-1010.70,21.62,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,4.0,10,-6.225,49,-1010.70,21.62,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.2,4.0,12,-6.225,49,-1010.70,21.62,0.41
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.5,1.8,0,-6.745,47,-1221.54,25.00,0.40
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.5,1.8,6,-6.745,47,-1221.54,25.00,0.40
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.5,1.8,8,-6.745,47,-1221.54,25.00,0.40
BTCUSDT,ema_crossover,sig_be,10,50,2.0,14,1.5,1.8,10,-6.745,47,-1221.54,25.00,0.40
